3_1_4_$SYS/broker/messages/received,1716433643011,262016525
3_1_4_$SYS/broker/messages/received,1716434334804,264648976
3_1_4_$SYS/broker/messages/received,1716435026801,267501594
3_0_2_$SYS/broker/load/connections/1min,1716433585412,0.05
3_0_2_$SYS/broker/load/connections/1min,1716434277162,0.05
3_0_2_$SYS/broker/load/connections/1min,1716434969146,0.05
3_0_4_$SYS/broker/load/connections/15min,1716433596930,3.88
3_0_4_$SYS/broker/load/connections/15min,1716434288683,1.80
3_0_4_$SYS/broker/load/connections/15min,1716434980663,0.83
2_2_4_$SYS/broker/load/publish/dropped/5min,1716433550836,0.28
2_2_4_$SYS/broker/load/publish/dropped/5min,1716434242583,0.28
2_2_4_$SYS/broker/load/publish/dropped/5min,1716434934588,910.15
1_2_4_$SYS/broker/load/messages/received/5min,1716433412688,15217.73
1_2_4_$SYS/broker/load/messages/received/5min,1716433414028,15425.12
1_2_4_$SYS/broker/load/messages/received/5min,1716434104416,175833.35
1_2_4_$SYS/broker/load/messages/received/5min,1716434796433,208166.94
5_0_2_$SYS/broker/load/publish/dropped/15min,1716433862239,0.82
5_0_2_$SYS/broker/load/publish/dropped/15min,1716434554164,0.82
5_0_2_$SYS/broker/load/publish/dropped/15min,1716435246341,3968.75
1_2_0_$SYS/broker/clients/inactive,1716433378178,0
1_2_0_$SYS/broker/clients/inactive,1716434069892,0
5_1_2_$SYS/broker/load/publish/received/5min,1716433908464,196898.72
5_1_2_$SYS/broker/load/publish/received/5min,1716433909028,192441.32
5_1_2_$SYS/broker/load/publish/received/5min,1716434600418,221062.02
5_1_2_$SYS/broker/load/publish/received/5min,1716435292701,239064.11
4_1_2_$SYS/broker/load/messages/sent/15min,1716433769911,164123.46
4_1_2_$SYS/broker/load/messages/sent/15min,1716434461751,308617.99
4_1_2_$SYS/broker/load/messages/sent/15min,1716435153717,380771.34
4_1_4_$SYS/broker/messages/stored,1716433781442,53
4_1_4_$SYS/broker/messages/stored,1716434473308,58
4_1_4_$SYS/broker/messages/stored,1716435165286,53
1_2_1_$SYS/broker/load/publish/dropped/15min,1716433389680,0.82
1_2_1_$SYS/broker/load/publish/dropped/15min,1716434081401,0.82
1_2_1_$SYS/broker/load/publish/dropped/15min,1716434773415,115.29
5_2_1_$SYS/broker/messages/received,1716433943168,263303837
5_2_1_$SYS/broker/messages/received,1716434635149,266149059
5_2_1_$SYS/broker/messages/received,1716435327512,269095327
5_2_1_$SYS/broker/messages/received,1716435328115,269130401
5_1_2_$SYS/broker/heap/current,1716433908465,10652192352
5_1_2_$SYS/broker/heap/current,1716433909031,10652835680
5_1_2_$SYS/broker/heap/current,1716434600419,10753812960
5_1_2_$SYS/broker/heap/current,1716435292703,10860754608
4_2_1_$SYS/broker/clients/inactive,1716433804516,0
4_2_1_$SYS/broker/clients/inactive,1716434496402,0
4_2_1_$SYS/broker/clients/inactive,1716435188441,0
4_1_2_$SYS/broker/load/publish/dropped/5min,1716433769911,0.28
4_1_2_$SYS/broker/load/publish/dropped/5min,1716434461752,0.28
4_1_2_$SYS/broker/load/publish/dropped/5min,1716435153717,9826.29
4_0_1_$SYS/broker/load/bytes/sent/15min,1716433715657,3134470.81
4_0_1_$SYS/broker/load/bytes/sent/15min,1716433715659,3134470.81
4_0_1_$SYS/broker/load/bytes/sent/15min,1716434411130,6012971.22
4_0_1_$SYS/broker/load/bytes/sent/15min,1716434411132,6012971.22
4_0_1_$SYS/broker/load/bytes/sent/15min,1716435095967,7277716.09
4_0_1_$SYS/broker/load/bytes/sent/15min,1716435097027,7705567.32
4_0_2_$SYS/broker/load/messages/received/5min,1716433723787,163183.86
4_0_2_$SYS/broker/load/messages/received/5min,1716434415591,241896.83
4_0_2_$SYS/broker/load/messages/received/5min,1716435107496,273686.68
4_0_2_$SYS/broker/load/messages/received/5min,1716435108027,267304.03
2_1_4_$SYS/broker/publish/messages/sent,1716433504786,378829249
2_1_4_$SYS/broker/publish/messages/sent,1716434196522,383178254
2_1_4_$SYS/broker/publish/messages/sent,1716434888522,387414463
1_0_1_$SYS/broker/clients/disconnected,1716433297626,0
1_0_1_$SYS/broker/clients/disconnected,1716433989330,0
1_0_1_$SYS/broker/clients/disconnected,1716434681338,0
4_2_0_$SYS/broker/load/connections/15min,1716433792983,3.11
4_2_0_$SYS/broker/load/connections/15min,1716434484851,1.44
4_2_0_$SYS/broker/load/connections/15min,1716435176857,0.82
3_2_2_$SYS/broker/load/publish/sent/5min,1716433677600,175984.70
3_2_2_$SYS/broker/load/publish/sent/5min,1716433678056,172482.72
3_2_2_$SYS/broker/load/publish/sent/5min,1716434369398,309596.11
3_2_2_$SYS/broker/load/publish/sent/5min,1716435061366,333284.80
5_1_2_$SYS/broker/load/publish/sent/15min,1716433908464,206076.66
5_1_2_$SYS/broker/load/publish/sent/15min,1716433909029,205354.50
5_1_2_$SYS/broker/load/publish/sent/15min,1716434600418,309748.24
5_1_2_$SYS/broker/load/publish/sent/15min,1716435292701,367703.12
3_0_0_$SYS/broker/load/messages/sent/15min,1716433569197,98898.84
3_0_0_$SYS/broker/load/messages/sent/15min,1716434262386,282813.23
3_0_0_$SYS/broker/load/messages/sent/15min,1716434953807,341055.91
5_0_2_$SYS/broker/bytes/sent,1716433862239,8955857803
5_0_2_$SYS/broker/bytes/sent,1716434554165,9055518177
5_0_2_$SYS/broker/bytes/sent,1716435246342,9156546740
2_1_1_$SYS/broker/publish/messages/dropped,1716433481789,1559283
2_1_1_$SYS/broker/publish/messages/dropped,1716434173497,1559283
2_1_1_$SYS/broker/publish/messages/dropped,1716434865496,1561520
1_0_4_$SYS/broker/load/publish/sent/15min,1716433320642,25888.86
1_0_4_$SYS/broker/load/publish/sent/15min,1716434012351,218499.42
1_0_4_$SYS/broker/load/publish/sent/15min,1716434704349,305326.21
4_2_0_$SYS/broker/clients/connected,1716433792977,7
4_2_0_$SYS/broker/clients/connected,1716434484850,7
4_2_0_$SYS/broker/clients/connected,1716435176855,7
4_2_0_$SYS/broker/load/publish/received/5min,1716433792978,137899.83
4_2_0_$SYS/broker/load/publish/received/5min,1716434484850,175685.82
4_2_0_$SYS/broker/load/publish/received/5min,1716435176856,188527.78
1_0_2_$SYS/broker/load/publish/dropped/15min,1716433309135,0.82
1_0_2_$SYS/broker/load/publish/dropped/15min,1716434000837,0.82
1_0_2_$SYS/broker/load/publish/dropped/15min,1716434692851,0.82
3_2_0_$SYS/broker/uptime,1716433654630,218537 seconds
3_2_0_$SYS/broker/uptime,1716434346329,219230 seconds
3_2_0_$SYS/broker/uptime,1716435038312,219923 seconds
1_2_4_$SYS/broker/store/messages/count,1716433412689,54
1_2_4_$SYS/broker/store/messages/count,1716434104418,54
1_2_4_$SYS/broker/store/messages/count,1716434796433,54
1_2_2_$SYS/broker/heap/maximum,1716433401184,10567856112
1_2_2_$SYS/broker/heap/maximum,1716434092911,10668194800
1_2_2_$SYS/broker/heap/maximum,1716434784922,10767227712
4_0_1_$SYS/broker/shared_subscriptions/count,1716433715658,0
4_0_1_$SYS/broker/shared_subscriptions/count,1716433715659,0
4_0_1_$SYS/broker/shared_subscriptions/count,1716434411130,0
4_0_1_$SYS/broker/shared_subscriptions/count,1716434411132,0
4_0_1_$SYS/broker/shared_subscriptions/count,1716435095967,0
2_0_1_$SYS/broker/load/bytes/sent/5min,1716433435708,2128433.73
2_0_1_$SYS/broker/load/bytes/sent/5min,1716433436026,2561415.65
2_0_1_$SYS/broker/load/bytes/sent/5min,1716434127442,8428321.85
2_0_1_$SYS/broker/load/bytes/sent/5min,1716434819450,8905704.26
3_2_1_$SYS/broker/clients/expired,1716433666061,0
3_2_1_$SYS/broker/clients/expired,1716434357857,0
3_2_1_$SYS/broker/clients/expired,1716435049837,0
5_0_1_$SYS/broker/load/bytes/received/1min,1716433853947,3716827.14
5_0_1_$SYS/broker/load/bytes/received/1min,1716433853949,3716827.14
5_0_1_$SYS/broker/load/bytes/received/1min,1716434548580,6179818.76
5_0_1_$SYS/broker/load/bytes/received/1min,1716434548584,6179818.76
5_0_1_$SYS/broker/load/bytes/received/1min,1716435244118,6321652.57
5_0_1_$SYS/broker/load/bytes/received/1min,1716435244120,6321652.57
2_0_1_$SYS/broker/store/messages/count,1716433435709,53
2_0_1_$SYS/broker/store/messages/count,1716434127442,53
2_0_1_$SYS/broker/store/messages/count,1716434819450,53
2_2_0_$SYS/broker/messages/received,1716433516301,261629355
2_2_0_$SYS/broker/messages/received,1716434208040,264143506
2_2_0_$SYS/broker/messages/received,1716434900032,266908265
1_0_0_$SYS/broker/load/bytes/sent/5min,1716433286122,59652.11
1_0_0_$SYS/broker/load/bytes/sent/5min,1716433979020,8340165.59
1_0_0_$SYS/broker/load/bytes/sent/5min,1716434669919,9530787.03
4_2_4_$SYS/broker/subscriptions/count,1716433827607,19
4_2_4_$SYS/broker/subscriptions/count,1716434519487,19
4_2_4_$SYS/broker/subscriptions/count,1716435211573,19
1_2_4_$SYS/broker/clients/connected,1716433412688,7
1_2_4_$SYS/broker/clients/connected,1716434104416,7
1_2_4_$SYS/broker/clients/connected,1716434796433,7
3_0_2_$SYS/broker/store/messages/count,1716433585412,53
3_0_2_$SYS/broker/store/messages/count,1716434277162,53
3_0_2_$SYS/broker/store/messages/count,1716434969147,53
1_1_2_$SYS/broker/heap/current,1716433355165,10567211248
1_1_2_$SYS/broker/heap/current,1716434046871,10666792752
1_1_2_$SYS/broker/heap/current,1716434738875,10766392608
2_0_4_$SYS/broker/publish/bytes/sent,1716433458729,1961599475
2_0_4_$SYS/broker/publish/bytes/sent,1716434150460,1981036989
2_0_4_$SYS/broker/publish/bytes/sent,1716434151032,1981073734
2_0_4_$SYS/broker/publish/bytes/sent,1716434842470,2000559767
1_1_0_$SYS/broker/load/bytes/sent/15min,1716433332189,606878.22
1_1_0_$SYS/broker/load/bytes/sent/15min,1716434023868,4920108.85
1_1_0_$SYS/broker/load/bytes/sent/15min,1716434715864,6924957.38
5_1_2_$SYS/broker/load/messages/received/1min,1716433908464,299712.69
5_1_2_$SYS/broker/load/messages/received/1min,1716433909026,261848.27
5_1_2_$SYS/broker/load/messages/received/1min,1716434600417,343527.68
5_1_2_$SYS/broker/load/messages/received/1min,1716435292689,386194.27
2_2_4_$SYS/broker/load/messages/sent/1min,1716433550836,164271.19
2_2_4_$SYS/broker/load/messages/sent/1min,1716434242583,242567.31
2_2_4_$SYS/broker/load/messages/sent/1min,1716434934588,216462.44
5_0_2_$SYS/broker/messages/stored,1716433862239,53
5_0_2_$SYS/broker/messages/stored,1716434554164,53
5_0_2_$SYS/broker/messages/stored,1716435246342,53
2_1_1_$SYS/broker/clients/total,1716433481769,7
2_1_1_$SYS/broker/clients/total,1716434173495,7
2_1_1_$SYS/broker/clients/total,1716434865495,7
3_0_2_$SYS/broker/heap/current,1716433585412,10595849440
3_0_2_$SYS/broker/heap/current,1716434277163,10699615872
3_0_2_$SYS/broker/heap/current,1716434969147,10802058672
5_1_4_$SYS/broker/load/publish/received/5min,1716433920037,187413.08
5_1_4_$SYS/broker/load/publish/received/5min,1716434612003,216069.90
5_1_4_$SYS/broker/load/publish/received/5min,1716434613038,210183.12
5_1_4_$SYS/broker/load/publish/received/5min,1716435304254,233178.39
2_2_1_$SYS/broker/load/publish/received/5min,1716433527815,52894.01
2_2_1_$SYS/broker/load/publish/received/5min,1716434219549,153078.74
2_2_1_$SYS/broker/load/publish/received/5min,1716434911769,154351.15
3_1_2_$SYS/broker/publish/bytes/received,1716433631490,1162395830
3_1_2_$SYS/broker/publish/bytes/received,1716434323279,1172454549
3_1_2_$SYS/broker/publish/bytes/received,1716435015235,1182486866
3_2_2_$SYS/broker/messages/received,1716433677632,262051507
3_2_2_$SYS/broker/messages/received,1716433678058,262065957
3_2_2_$SYS/broker/messages/received,1716434369398,264716609
3_2_2_$SYS/broker/messages/received,1716435061366,267580867
3_1_2_$SYS/broker/heap/maximum,1716433631490,10598361536
3_1_2_$SYS/broker/heap/maximum,1716434323279,10702581584
3_1_2_$SYS/broker/heap/maximum,1716435015234,10805317904
1_0_0_$SYS/broker/load/sockets/15min,1716433286122,5.46
1_0_0_$SYS/broker/load/sockets/15min,1716433979020,2.53
1_0_0_$SYS/broker/load/sockets/15min,1716434669919,1.17
3_2_4_$SYS/broker/version,1716433689123,mosquitto version 2.0.18
3_2_4_$SYS/broker/version,1716434381009,mosquitto version 2.0.18
1_0_1_$SYS/broker/load/messages/received/1min,1716433297626,26228.53
1_0_1_$SYS/broker/load/messages/received/1min,1716433989330,290560.85
1_0_1_$SYS/broker/load/messages/received/1min,1716434681338,294552.47
3_0_0_$SYS/broker/version,1716433569197,mosquitto version 2.0.18
3_0_0_$SYS/broker/version,1716434262386,mosquitto version 2.0.18
3_0_0_$SYS/broker/version,1716434953807,mosquitto version 2.0.18
3_2_2_$SYS/broker/heap/current,1716433677634,10599774624
3_2_2_$SYS/broker/heap/current,1716433678058,10599903312
3_2_2_$SYS/broker/heap/current,1716434369398,10704160832
3_2_2_$SYS/broker/heap/current,1716435061366,10806758976
2_2_0_$SYS/broker/load/connections/1min,1716433516301,0.14
2_2_0_$SYS/broker/load/connections/1min,1716434208040,0.05
2_2_0_$SYS/broker/load/connections/1min,1716434900032,0.05
4_1_4_$SYS/broker/publish/messages/sent,1716433781442,380605744
4_1_4_$SYS/broker/publish/messages/sent,1716434473309,384942799
4_1_4_$SYS/broker/publish/messages/sent,1716435165287,389337548
2_1_1_$SYS/broker/load/publish/dropped/15min,1716433481773,0.82
2_1_1_$SYS/broker/load/publish/dropped/15min,1716434173495,0.82
2_1_1_$SYS/broker/load/publish/dropped/15min,1716434865495,135.16
2_1_1_$SYS/broker/load/publish/dropped/15min,1716434866101,133.52
5_1_2_$SYS/broker/load/publish/sent/1min,1716433908464,582036.77
5_1_2_$SYS/broker/load/publish/sent/1min,1716433909027,509101.90
5_1_2_$SYS/broker/load/publish/sent/1min,1716434600418,558946.81
5_1_2_$SYS/broker/load/publish/sent/1min,1716435292701,613535.88
2_0_4_$SYS/broker/clients/total,1716433458729,7
2_0_4_$SYS/broker/clients/total,1716434150459,7
2_0_4_$SYS/broker/clients/total,1716434842469,7
3_1_2_$SYS/broker/load/publish/received/15min,1716433631490,53099.20
3_1_2_$SYS/broker/load/publish/received/15min,1716434323276,125121.15
3_1_2_$SYS/broker/load/publish/received/15min,1716435015232,159041.77
5_2_0_$SYS/broker/subscriptions/count,1716433931602,19
5_2_0_$SYS/broker/subscriptions/count,1716434623578,20
5_2_2_$SYS/broker/clients/maximum,1716433954719,8
5_2_2_$SYS/broker/clients/maximum,1716434646731,8
5_2_2_$SYS/broker/clients/maximum,1716435339116,8
5_0_4_$SYS/broker/publish/messages/received,1716433873786,226915296
5_0_4_$SYS/broker/publish/messages/received,1716434565718,229096672
5_0_4_$SYS/broker/publish/messages/received,1716435257906,231363842
2_0_0_$SYS/broker/publish/bytes/sent,1716433427267,1960880371
2_0_0_$SYS/broker/publish/bytes/sent,1716434117938,1978647110
2_0_0_$SYS/broker/publish/bytes/sent,1716434807944,1998167532
2_0_1_$SYS/broker/load/publish/dropped/5min,1716433435708,0.28
2_0_1_$SYS/broker/load/publish/dropped/5min,1716434127441,0.28
2_0_1_$SYS/broker/load/publish/dropped/5min,1716434819450,385.78
3_2_4_$SYS/broker/load/messages/received/15min,1716433689123,55964.65
3_2_4_$SYS/broker/load/messages/received/15min,1716434381010,145495.86
3_2_4_$SYS/broker/load/messages/received/15min,1716434382040,144756.37
1_2_4_$SYS/broker/load/publish/sent/15min,1716433412689,27951.92
1_2_4_$SYS/broker/load/publish/sent/15min,1716433414028,27867.60
1_2_4_$SYS/broker/load/publish/sent/15min,1716434104417,205822.26
1_2_4_$SYS/broker/load/publish/sent/15min,1716434796433,282452.48
5_1_4_$SYS/broker/load/messages/received/1min,1716433920037,226873.66
5_1_4_$SYS/broker/load/messages/received/1min,1716434612003,313653.68
5_1_4_$SYS/broker/load/messages/received/1min,1716434613037,278762.54
5_1_4_$SYS/broker/load/messages/received/1min,1716435304254,346887.17
1_1_2_$SYS/broker/load/publish/sent/1min,1716433355164,60665.19
1_1_2_$SYS/broker/load/publish/sent/1min,1716434046870,262443.84
1_1_2_$SYS/broker/load/publish/sent/1min,1716434738874,227094.58
1_0_4_$SYS/broker/load/sockets/15min,1716433320642,5.27
1_0_4_$SYS/broker/load/sockets/15min,1716434012352,2.44
1_0_4_$SYS/broker/load/sockets/15min,1716434704350,1.13
5_1_4_$SYS/broker/publish/messages/dropped,1716433920038,1559283
5_1_4_$SYS/broker/publish/messages/dropped,1716434612004,1559283
5_1_4_$SYS/broker/publish/messages/dropped,1716435304254,1630846
3_0_4_$SYS/broker/load/bytes/received/1min,1716433596930,2852292.98
3_0_4_$SYS/broker/load/bytes/received/1min,1716434288683,3235703.73
3_0_4_$SYS/broker/load/bytes/received/1min,1716434980663,3751584.98
3_1_1_$SYS/broker/load/publish/received/5min,1716433619970,96492.00
3_1_1_$SYS/broker/load/publish/received/5min,1716434311752,175797.56
3_1_1_$SYS/broker/load/publish/received/5min,1716435003727,190894.39
2_1_1_$SYS/broker/load/sockets/1min,1716433481775,0.24
2_1_1_$SYS/broker/load/sockets/1min,1716434173496,0.05
2_1_1_$SYS/broker/load/sockets/1min,1716434865496,0.05
4_0_4_$SYS/broker/uptime,1716433735319,218625 seconds
4_0_4_$SYS/broker/uptime,1716434427122,219318 seconds
4_0_4_$SYS/broker/uptime,1716435119029,220011 seconds
4_2_4_$SYS/broker/load/sockets/5min,1716433827606,0.49
4_2_4_$SYS/broker/load/sockets/5min,1716434519486,0.27
4_2_4_$SYS/broker/load/sockets/5min,1716435211573,0.27
4_0_4_$SYS/broker/load/messages/received/5min,1716433735319,159734.28
4_0_4_$SYS/broker/load/messages/received/5min,1716434427122,234888.35
4_0_4_$SYS/broker/load/messages/received/5min,1716435119029,258838.04
4_0_2_$SYS/broker/load/messages/sent/1min,1716433723787,757953.14
4_0_2_$SYS/broker/load/messages/sent/1min,1716434415591,687066.30
4_0_2_$SYS/broker/load/messages/sent/1min,1716435107496,753546.98
4_0_2_$SYS/broker/load/messages/sent/1min,1716435108027,659509.09
4_0_0_$SYS/broker/load/messages/received/1min,1716435094397,187691.73
4_0_0_$SYS/broker/load/messages/received/1min,1716435094413,318730.76
4_1_1_$SYS/broker/messages/received,1716433758387,262544002
4_1_1_$SYS/broker/messages/received,1716434450224,265208317
4_1_1_$SYS/broker/messages/received,1716435142141,268137142
4_1_0_$SYS/broker/load/sockets/1min,1716433746863,0.05
4_1_0_$SYS/broker/load/sockets/1min,1716434438664,0.05
4_1_0_$SYS/broker/load/sockets/1min,1716435130701,0.05
1_0_1_$SYS/broker/version,1716433297626,mosquitto version 2.0.18
1_0_1_$SYS/broker/version,1716433989330,mosquitto version 2.0.18
1_0_1_$SYS/broker/version,1716434681338,mosquitto version 2.0.18
5_2_0_$SYS/broker/load/bytes/sent/1min,1716433931598,8934002.89
5_2_0_$SYS/broker/load/bytes/sent/1min,1716434623577,9792932.83
5_2_0_$SYS/broker/load/bytes/sent/1min,1716434624026,9011662.33
2_1_2_$SYS/broker/messages/received,1716433493277,261623331
2_1_2_$SYS/broker/messages/received,1716434185006,264097384
2_1_2_$SYS/broker/messages/received,1716434877007,266858884
2_1_2_$SYS/broker/messages/received,1716434877029,266874152
3_1_2_$SYS/broker/clients/expired,1716433631489,0
3_1_2_$SYS/broker/clients/expired,1716434323275,0
3_1_2_$SYS/broker/clients/expired,1716435015232,0
4_1_4_$SYS/broker/load/messages/sent/5min,1716433781442,314822.31
4_1_4_$SYS/broker/load/messages/sent/5min,1716434473307,414282.53
4_1_4_$SYS/broker/load/messages/sent/5min,1716435165285,438510.11
5_2_4_$SYS/broker/load/messages/sent/15min,1716433966316,230340.62
5_2_4_$SYS/broker/load/messages/sent/15min,1716434658325,345497.11
1_1_0_$SYS/broker/clients/maximum,1716433332163,8
1_1_0_$SYS/broker/clients/maximum,1716434023866,8
1_1_0_$SYS/broker/clients/maximum,1716434715863,8
3_1_0_$SYS/broker/load/bytes/sent/15min,1716433608452,2168136.35
3_1_0_$SYS/broker/load/bytes/sent/15min,1716434300211,5641834.65
3_1_0_$SYS/broker/load/bytes/sent/15min,1716434992188,7295874.34
2_0_2_$SYS/broker/messages/sent,1716433447222,439724548
2_0_2_$SYS/broker/messages/sent,1716434138949,444591559
2_0_2_$SYS/broker/messages/sent,1716434140031,444610722
2_0_2_$SYS/broker/messages/sent,1716434830961,449544658
1_2_0_$SYS/broker/load/messages/received/15min,1716433378178,19695.84
1_2_0_$SYS/broker/load/messages/received/15min,1716434069892,117719.82
5_0_4_$SYS/broker/load/messages/sent/15min,1716433873785,222626.51
5_0_4_$SYS/broker/load/messages/sent/15min,1716434565717,354100.54
5_0_4_$SYS/broker/load/messages/sent/15min,1716435257905,425495.86
